age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
31.0,0,663.341,0.0,0.0,0.0,0.0,0.0,244.43492,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,71.53548,2.2786088,0.0,0.0,0
34.0,1,625.9561,5.0,1.0,10.0,4.0,0.0,33.95124,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,7.0,0.6239442,1.0,0.0,0
28.0,2,581.0,1.0,0.0,50.0,1.0,0.0,117.377945,0.0,0.0,10.358358,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,14.871737,0.6,0.0,0.0,0
27.0,2,528.5017,0.0,0.0,46.0,0.0,0.0,217.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,58.0,1.9,1.0,0.0,0
34.0,0,559.0,1.0,0.0,33.0,1.0,0.0,67.05998,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,22.089714,0.8971293,0.0,0.0,0
34.0,2,509.0,0.0,0.0,23.902382,0.0,0.0,75.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,17.0,0.7037525,1.0,0.0,0
26.621813,2,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0.23643513,0.0,1.0,0
44.7834,2,485.52542,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0
40.109043,2,617.55176,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0.03,0.0,0.0,0
23.0,1,449.0168,1.0,0.0,83.851875,1.0,0.0,186.02855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,45.734306,1.6624873,0.0,0.0,0
23.0,1,644.016,0.0,0.0,0.0,0.0,0.0,257.80234,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,67.0,2.23,0.0,0.0,0
24.0,2,550.0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,4.0,0.3868233,0.0,0.0,0
22.0,2,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.2,1.0,1.0,0
17.511873,2,526.0,0.0,0.0,5.0,0.0,0.0,15.012304,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,1.0,0.0,4.0,0.07,0.0,0.0,0
37.0,2,587.4844,0.0,0.0,27.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,11.0,0.41453576,1.0,0.0,0
40.0,1,563.6707,5.0,2.0,55.0,6.0,0.0,229.48067,0.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,42.0,1.37,1.0,0.0,0
30.0,1,559.0,2.0,0.0,121.20358,2.0,0.0,231.02184,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,60.0,1.97,0.0,0.0,0
38.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0
40.0,1,582.0,0.0,0.0,28.0,0.0,0.0,165.82677,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,32.0,0.97,0.0,0.0,0
37.0,0,562.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,20.0,0.8,0.0,0.0,0
51.0,1,602.29865,23.675434,2.0,42.39404,18.873951,0.0,210.81798,0.0,0.0,23.498404,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,51.0,1.63,1.0,0.0,0
24.1573,2,554.0,0.0,0.0,68.05333,0.0,0.0,82.329956,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,42.0,1.4669776,0.0,0.0,0
36.0,1,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.18209009,0.0,0.0,0
40.0,0,610.7947,0.0,0.0,0.0,0.0,0.0,24.031559,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,16.0,0.57,0.0,0.0,0
36.0,0,493.30106,25.603355,3.0,47.472385,21.037394,0.0,160.9123,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,34.0,1.0448966,0.0,0.0,0
26.0,1,661.8607,3.0,2.0,7.0,3.0,0.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.37,0.0,0.0,0
31.0,1,612.44006,6.0,1.0,54.0,6.0,0.0,184.25407,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,50.008762,1.67,1.0,0.0,0
22.0,2,449.80536,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,6.0,0.17,0.0,0.0,0
40.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0
35.0,2,577.60516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
32.0,2,0.0,24.13651,2.0,33.0,21.579174,0.0,72.529724,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,34.0,1.17,0.0,1.0,0
20.0,2,553.0,1.0,0.0,29.0,1.0,0.0,78.4439,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,25.0,0.8615465,0.0,0.0,0
40.148994,2,562.2881,6.708884,1.0,97.79103,7.4504294,0.0,168.20428,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,33.0,1.1,1.0,0.0,0
29.0,2,571.1131,1.0,0.0,18.0,1.0,0.0,35.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,16.0,0.8781419,1.0,0.0,0
26.0,2,508.54562,14.21494,0.0,79.20872,12.803789,0.0,213.62999,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,1.0,0.0,54.0,1.8037741,0.0,0.0,0
42.0,2,0.0,0.0,0.0,17.0,0.0,0.0,8.703524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,8.12435,0.2,1.0,1.0,0
54.0,0,510.44952,0.0,0.0,0.0,0.0,0.0,129.21956,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,46.669155,1.57,0.0,0.0,0
26.0,2,35.04442,0.0,0.0,12.349114,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.1,0.0,0.0,0
26.0,2,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,2.0,0.20974714,0.0,1.0,0
28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,1.0,0.0,0.0,0.0,1.0,1.0,0
29.0,2,562.0,0.0,0.0,93.34655,0.0,0.0,246.78128,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,66.0,2.23,0.0,0.0,0
26.0,0,0.0,3.0,5.0,15.574274,2.0,0.0,31.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,8.0,0.36868304,0.0,1.0,0
32.0,1,553.0,0.0,0.0,26.582653,0.0,0.0,60.97317,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,8.0,0.25,1.0,0.0,0
20.0,2,615.40466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0
56.397884,0,568.1617,0.0,0.0,65.39372,0.0,0.0,244.71172,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,60.0,1.97,0.0,0.0,0
22.0,1,0.0,0.0,0.0,23.0,0.0,0.0,54.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,17.0,0.624569,0.0,1.0,0
19.65856,1,561.0,1.0,1.5424054,40.884674,1.0,0.0,56.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,1.0,0.0,0.0,8,0.0,0.0,20.0,0.75,0.0,0.0,0
28.0,1,561.52686,0.0,0.0,0.0,0.0,0.0,236.61203,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,8,1.0,0.0,60.0,2.0,1.0,0.0,0
36.0,1,533.6179,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,62.0,2.07,1.0,0.0,0
38.0,0,489.17938,24.490952,0.0,33.0,23.962198,0.0,285.44547,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,73.84259,2.4210074,1.0,0.0,0
20.16883,2,567.0,3.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,7.0,0.33455747,0.0,0.0,0
35.0,2,0.0,0.0,0.0,30.0,0.0,0.0,40.53991,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,23.0,0.73,0.0,1.0,0
20.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.2158354,0.0,1.0,0
59.74566,0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,2.0,0.03,0.0,1.0,0
20.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0
45.0,2,0.0,0.0,0.0,13.0,0.0,0.0,36.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,11.0,0.73,1.0,0.0,0
39.0,2,0.0,0.0,0.0,8.0,0.0,0.0,15.604911,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,9.702567,0.34256527,0.0,1.0,0
45.0,2,533.0,0.0,0.0,0.0,0.0,2.0,174.89066,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,59.55517,1.9820815,1.0,0.0,0
63.549255,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0
25.0,2,636.13434,0.0,0.0,29.0,0.0,0.0,49.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.34728,0.4989836,1.0,0.0,0
28.0,2,585.9553,0.0,0.0,39.0,0.0,0.0,206.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,1,1.0,0.0,46.0,1.4,0.0,0.0,0
31.0,0,556.0,8.051203,2.0,31.0,9.0,0.0,41.440857,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,10.0,0.47,1.0,0.0,0
26.0,2,0.0,0.0,0.0,2.0,0.0,0.0,3.255551,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0
46.981194,0,576.0,0.0,0.0,0.0,0.0,1.0,237.925,0.0,0.0,23.339228,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,68.0,2.27,0.0,0.0,0
25.0,2,0.0,3.0291097,0.0,34.0,3.0,0.0,74.70915,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,27.719173,0.9855538,0.0,1.0,0
19.0,2,0.0,0.0,0.0,3.0,0.0,0.0,4.3676186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,2.0,0.080920264,0.0,1.0,0
23.0,0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.1,1.0,1.0,0
24.0,2,545.0,0.0,0.0,615.9932,0.0,0.0,265.3522,0.0,0.0,17.397808,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,53.702095,1.9,1.0,0.0,0
29.0,1,597.4959,0.0,0.0,117.191216,0.0,0.0,196.937,0.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,53.0,1.77,1.0,0.0,0
24.0,1,588.0,2.0,0.0,80.55951,2.0,0.0,133.3687,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,37.0,1.2964275,0.0,0.0,0
37.0,0,579.446,0.0,0.0,138.75418,0.0,0.0,226.2126,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,61.0,2.0,1.0,0.0,0
25.0,1,702.5056,16.0,1.0,38.0,18.370428,0.0,139.07068,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,18.0,0.82295716,1.0,0.0,0
28.0,1,600.9909,0.0,0.0,84.463905,0.0,0.0,237.97278,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,58.104336,1.93,0.0,0.0,0
26.0,2,519.45734,24.122555,2.0,27.03617,22.120321,0.0,97.19062,0.0,0.0,47.373325,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,27.0,0.87,0.0,0.0,0
33.0,1,477.17923,0.0,0.0,0.0,0.0,1.0,118.646454,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,50.0,1.7078766,1.0,0.0,0
35.0,1,576.90546,3.0,2.0,0.0,3.0,0.0,80.008644,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,27.0,0.9,0.0,0.0,0
42.0,2,0.0,1.0,0.0,8.0,1.0,0.0,25.73627,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,5.0,0.0,0.0,1.0,0
31.0,1,467.65424,0.0,0.0,109.16029,0.0,0.0,165.78842,0.0,0.0,15.0,1.0,1.0,1.0,1.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,38.0,1.2128825,1.0,0.0,0
30.0,0,551.0,0.0,0.0,21.0,0.0,0.0,34.20734,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,9.0,0.75,0.0,0.0,0
33.0,2,0.0,0.0,0.0,27.0,0.0,1.0,165.89447,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,58.0,1.93,1.0,1.0,0
28.0,1,468.87805,0.0,0.0,13.0,0.0,0.0,223.6014,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,62.0,2.03,0.0,0.0,0
47.022057,2,0.0,1.0,0.0,18.0,1.0,0.0,25.001324,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,6.0,0.22756,1.0,1.0,0
26.0,2,491.73608,4.0,3.0,14.0,5.0,0.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,5.0,0.27,1.0,0.0,0
40.0,1,625.4724,7.302541,0.0,88.571915,7.0,0.0,387.43463,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,67.08257,2.2624497,1.0,0.0,0
19.0,1,512.10345,0.0,0.0,0.0,0.0,0.0,20.940197,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,1.0,0.0,8,0.0,0.0,10.0,0.3,0.0,0.0,0
32.0,2,525.0,0.0,0.0,84.71975,0.0,0.0,124.45749,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,44.0,1.43,1.0,0.0,0
50.0,0,597.7726,0.0,0.0,43.26692,0.0,0.0,169.64952,0.0,9.438855,16.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,63.0,2.0747094,0.0,0.0,0
34.0,2,626.3498,0.0,0.0,0.0,0.0,1.0,234.31078,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,59.0,1.9809918,0.0,0.0,0
36.0,1,628.9677,0.0,0.0,0.0,0.0,0.0,282.0905,0.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,70.54625,2.3770413,0.0,0.0,0
30.0,2,511.5644,24.060528,1.0,92.47699,26.155277,0.0,167.16412,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,47.466946,1.57,1.0,0.0,0
33.0,2,573.0,1.0,0.0,40.0,1.0,0.0,75.30421,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.73,0.0,0.0,0
26.0,2,609.0,15.953951,2.0,33.0,14.715946,0.0,55.335022,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,21.0,0.0,0.0,0.0,0
26.0,1,616.1574,10.0,0.0,85.83192,9.0,0.0,173.45026,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,49.0,1.63,0.0,0.0,0
35.0,1,586.241,3.0,2.0,64.76058,3.0,0.0,268.9728,0.0,0.0,44.319077,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,62.0,2.0941973,0.0,0.0,0
40.63842,2,555.2339,0.0,0.0,0.0,0.0,0.64898664,265.8396,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,68.0,2.3112128,0.0,0.0,0
28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0
25.0,1,531.0,1.0,1.0,9.33204,1.0,0.0,10.617967,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,0.09880553,0.0,0.0,0
24.0,2,550.00745,1.0,1.0,8.0,1.0,0.0,16.159708,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.27,0.0,0.0,0
43.0,0,515.0,0.0,0.0,18.0,0.0,0.0,178.97833,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,49.02495,1.63,1.0,0.0,0
23.0,2,443.67126,2.0,0.0,45.0,2.0,0.0,87.46334,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,20.691368,0.8,1.0,0.0,0
31.0,1,581.2342,24.366415,2.0,40.0,25.365343,0.0,147.40555,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,44.27368,1.5,1.0,0.0,0
31.0,1,540.0,1.0,0.0,118.89954,1.0,0.0,182.00496,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,39.29811,1.27,1.0,0.0,0
31.0,0,592.0,0.0,1.0,76.0,0.0,0.0,162.31023,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.32382,1.53,1.0,0.0,0
19.0,2,0.0,0.0,0.0,3.188536,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,0.4,0.0,1.0,0
29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,154.44861,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,44.0,1.4,0.0,1.0,0
28.0,1,0.0,10.0,0.0,62.0,9.0,0.0,224.99074,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,1.0,0.0,49.703217,1.6381909,1.0,1.0,0
22.49247,2,565.0,2.0,0.0,154.96346,1.0,0.0,280.94598,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,1.0,0.0,63.0,2.07,0.0,0.0,0
29.0,2,0.0,4.0,0.0,80.418365,2.296011,0.0,233.49167,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,8,1.0,0.0,65.0,2.17,0.0,1.0,0
35.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0
55.0,0,525.3907,0.0,0.0,26.0,0.0,0.0,170.26006,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,34.0,1.160638,0.0,0.0,0
24.0,1,561.0,0.0,0.0,80.0,0.0,0.0,260.95206,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,66.0,2.2,1.0,0.0,0
27.0,1,0.0,16.740833,1.0,93.13726,15.0,0.0,233.962,0.0,0.0,86.53742,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,50.0,1.77,1.0,1.0,0
32.0,1,613.70685,0.0,0.0,203.4488,0.0,0.0,298.671,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,67.52592,2.23,0.0,0.0,0
25.0,1,474.27432,2.0,0.0,34.0,1.5748885,0.0,211.44756,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,56.0,1.83,1.0,0.0,0
24.85381,1,539.0,0.0,0.0,102.24167,0.0,0.0,159.8229,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,29.177435,0.97,0.0,0.0,0
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,113.141754,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,53.805206,1.8505211,1.0,1.0,0
