churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
1,27.0,2,457.47104,14.0,2.0,148.07193,12.019263,0.0,273.04715,0.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,55.0,1.87,1.0,0.0
1,19.0,1,533.0,2.0,0.0,14.0,2.0,0.0,39.068466,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,11.0,0.74359554,0.0,0.0
1,62.506535,1,654.9735,0.0,0.0,0.0,0.0,0.0,178.53802,1.0,0.0,28.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,1.0,0.0,10,0.0,0.0,62.0,2.07,0.0,0.0
1,37.0,0,532.0,0.0,0.0,0.0,0.0,0.0,204.3104,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,64.0,2.13,1.0,0.0
1,25.0,0,623.96716,0.0,0.0,0.0,0.0,0.0,253.6416,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,62.0,2.1,0.0,0.0
1,31.0,2,537.3658,0.0,0.0,0.0,0.0,0.0,25.969791,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,10.0,0.39782265,1.0,0.0
1,31.0,0,578.0,0.0,0.0,0.0,0.0,0.0,192.1517,0.0,0.0,7.9065146,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,5,1.0,0.0,57.0,1.9,0.0,0.0
1,24.0,1,0.0,0.0,0.0,0.0,0.0,0.0,54.163258,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,34.0,1.13,0.0,0.0
1,42.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.26532266,0.0,1.0
1,33.0,2,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,3.0,0.73,0.0,1.0
1,38.0,2,567.7352,0.0,0.0,0.0,0.0,0.0,84.39478,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,24.0,0.83,1.0,0.0
1,35.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,18.0,1,0.0,0.0,0.0,22.0,0.0,0.0,26.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,11.0,0.33,1.0,1.0
1,32.0,1,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,4.0,0.5,0.0,1.0
1,53.0,1,528.0,0.0,1.0,16.495771,0.0,0.0,28.015497,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.37,1.0,0.0
1,43.0,1,521.56055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0
1,22.0,1,517.0,1.0,0.0,12.7256565,2.0,1.0,230.07053,2.1731431,0.0,43.375626,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,1.0,56.0,1.93,1.0,0.0
1,35.0,2,0.0,7.7346764,2.0,23.0,8.0,0.0,109.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,1.0,1.0,0.0,3,0.0,0.0,33.0,1.042236,1.0,1.0
1,29.0,2,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0.03,0.0,1.0
1,44.0,2,492.0,8.0,0.0,104.54329,8.0,0.0,264.70068,0.0,0.0,23.033228,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,6,0.0,0.0,62.0,2.07,1.0,0.0
1,54.0,2,0.0,0.0,0.0,9.0,0.0,0.0,18.927458,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.1,0.0,1.0
1,32.0,1,0.0,0.0,0.0,7.0,0.0,0.0,21.801184,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,4.0,0.77,0.0,1.0
1,19.54554,1,594.0,0.0,0.0,0.0,0.0,0.0,223.7319,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,1.0,0.0,0.0,5,0.0,0.0,61.0,2.07,0.0,0.0
1,57.92463,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0
1,22.0,1,535.1612,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,33.0,1.0,0.0,0.0
1,23.0,1,497.9243,7.779947,3.0,83.0,8.0,0.0,237.02933,0.0,0.0,23.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,55.0,1.73,1.0,0.0
1,23.34927,0,510.0,0.0,0.0,39.388103,0.0,0.0,64.01267,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,17.0,1.13,0.0,0.0
1,41.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.13,0.0,1.0
1,21.0,2,546.9717,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0
1,27.0,1,528.0,11.0,2.0,55.0,10.0,0.0,133.98416,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,24.0,0.055091802,1.0,0.0
1,31.0,1,528.0,0.0,0.0,32.866592,0.0,0.0,178.22598,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,34.0,1.5,1.0,0.0
1,26.0,1,535.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,13.0,0.5239668,0.0,0.0
1,25.0,1,497.52417,0.0,1.0,81.02414,0.0,0.0,197.84486,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,52.0,1.8,1.0,0.0
1,17.265352,2,571.319,1.0,1.0,1.3510653,1.0,0.0,1.1922218,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.35922235,0.0,0.0
1,42.0,0,568.0,0.0,0.0,0.0,0.0,0.0,228.49626,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,66.0,2.2,0.0,0.0
1,29.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
1,37.0,2,0.0,2.0,0.0,7.0,2.0,0.0,20.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,1.67,1.0,1.0
1,23.0,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,1.0,0.0,2.0,0.1046591,1.0,0.0
1,40.0,1,474.5539,0.0,0.0,14.0,0.0,0.0,46.749138,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,4,1.0,0.0,8.0,0.13,1.0,0.0
1,34.0,2,660.9906,0.0,0.0,72.13912,0.0,0.0,146.72595,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,55.821754,1.9,0.0,0.0
1,28.0,1,505.0,5.0,1.0,80.78779,4.0,0.0,214.46312,0.0,0.0,41.32372,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,54.0,1.8,1.0,0.0
1,28.0,2,455.23224,6.0,1.2449677,88.0,7.0,0.0,151.25182,0.0,0.0,10.731972,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,37.235123,1.1966511,1.0,0.0
1,54.0,2,601.6037,0.0,0.0,40.0,0.0,0.0,112.52895,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,39.0,1.53,0.0,0.0
1,28.0,1,557.5655,0.0,0.0,37.212513,0.0,0.0,135.5041,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,28.0,1.0,1.0,0.0
1,17.889908,2,614.6736,0.0,0.0,30.0,0.0,0.0,51.14623,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,18.0,0.77,0.0,0.0
1,20.0,1,591.3328,8.0,5.2859583,31.0,9.0,0.0,94.34101,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,20.0,0.83,1.0,0.0
1,34.0,1,502.1999,0.0,0.0,9.908114,0.0,0.0,41.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,6.0,0.7139341,1.0,0.0
1,23.010305,2,593.315,0.0,0.0,57.0,0.0,0.0,142.7119,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,1.7,0.0,0.0
1,37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0.2,0.0,0.0
1,47.0,1,537.0,0.0,0.0,0.0,0.0,0.0,74.443535,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,33.0,1.07,0.0,0.0
1,23.0,1,605.7167,51.516495,0.0,34.0,50.08105,0.0,264.5667,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,67.0,2.27,1.0,0.0
1,21.0,2,556.54865,31.450603,0.0,20.884956,30.838984,0.0,83.6265,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,21.26378,0.7912745,1.0,0.0
1,24.54604,1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
1,32.170174,1,526.88513,0.0,0.0,101.78809,0.0,0.0,191.61212,0.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,32.0,1.0,0.0,0.0
1,28.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.13,0.0,1.0
1,38.0,2,0.0,0.0,0.0,31.06758,0.0,0.0,93.92233,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,16.0,0.67,0.0,1.0
1,23.0,2,505.0,0.0,0.0,213.09225,0.0,0.0,252.66005,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,67.0,2.23,1.0,0.0
1,31.0,0,489.96274,1.0,0.0,7.0,1.0,0.0,47.138348,0.0,0.0,2.1521654,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,4.0,0.27,1.0,0.0
1,49.0,2,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,1.0,0.0,11,1.0,0.0,6.536499,0.2710389,0.0,1.0
1,32.0,2,558.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,6.7984304,0.43,0.0,0.0
1,24.0,2,545.0,0.0,0.0,17.0,0.0,0.0,109.430824,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,34.0,1.23,0.0,0.0
1,34.0,2,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0
1,42.0,1,0.0,36.594093,1.0,91.45394,36.699986,0.0,245.6552,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,67.0,2.23,0.0,0.0
1,37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,26.0,2,561.1688,0.0,0.0,45.0,0.0,0.0,83.789116,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,35.0,1.0715486,0.0,0.0
1,23.0,1,0.0,0.0,0.0,42.0,0.0,0.0,142.15778,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,45.0,1.467366,1.0,1.0
1,29.0,2,521.44855,0.0,0.0,94.03353,0.0,0.0,301.85825,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,62.0,2.1,0.0,0.0
1,20.0,1,566.8827,0.0,0.0,95.355385,0.0,0.0,179.39688,0.0,0.0,15.99236,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,67.0,2.23,1.0,0.0
1,41.030415,0,582.19574,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,9,1.0,0.0,1.0,0.10766335,0.0,0.0
1,39.0,2,0.0,0.0,0.0,2.3562968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,1.0,0.0,0.0,6,0.0,0.0,1.0,0.07,0.0,1.0
1,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.03,0.0,1.0
1,25.0,1,485.19672,51.816826,3.0,111.04705,48.317146,0.0,282.91174,0.0,0.0,22.180172,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,61.51209,2.1,1.0,0.0
1,28.0,1,359.04077,0.0,0.0,49.0,0.0,0.0,265.35052,0.0,0.0,38.442165,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,76.59537,2.564629,0.0,0.0
1,24.0,2,590.124,0.0,0.0,1.6535821,0.0,0.0,31.056396,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,5.0,0.13,0.0,0.0
1,25.0,1,523.8176,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,9.0,0.39750683,1.0,0.0
1,33.279606,2,533.3713,0.0,0.0,0.0,0.0,1.0,205.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,62.036522,2.07,0.0,0.0
1,51.0,1,0.0,25.910578,1.0,172.81914,25.233393,0.0,303.00266,0.0,0.0,44.58306,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,71.7152,2.3110695,0.0,0.0
1,46.0,2,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0
1,33.0,2,415.5482,7.0,0.0,45.295753,7.647569,0.0,111.28522,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,40.0,1.27,0.0,0.0
1,49.692657,2,500.89587,0.0,0.0,11.0,0.0,0.0,14.432588,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,5.0,0.27649483,1.0,0.0
1,23.0,1,524.3677,0.0,0.0,49.718357,0.0,0.0,122.313545,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,20.0,1.1273664,1.0,0.0
1,30.0,1,554.29706,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,4.0,0.43,0.0,0.0
1,26.0,1,483.9192,10.0,0.0,0.0,9.0,0.0,240.76534,0.0,0.0,27.4084,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,56.0,1.93,0.0,0.0
1,43.0,1,601.8746,0.0,0.0,14.135136,0.0,0.0,16.857449,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,7.0,0.5,0.0,0.0
1,59.44558,0,0.0,0.0,0.0,0.0,0.0,0.0,229.32413,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,65.0,2.2,0.0,1.0
1,28.0,1,0.0,0.0,0.0,13.0,0.0,0.0,33.92077,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,1.0,0.0,1.0
1,26.635603,1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,4.0,0.07,0.0,1.0
1,26.0,1,579.976,11.852477,1.0,84.76301,11.0,0.0,144.39293,0.0,0.0,24.231852,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,41.0,1.43,1.0,0.0
1,41.0,2,541.8389,38.061737,2.2688308,28.0,38.42743,0.0,251.0077,0.0,0.0,78.79891,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,55.0,1.83,1.0,0.0
1,24.0,2,550.43207,0.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0.27,0.0,0.0
1,21.0,1,520.0,0.0,0.0,0.0,0.0,0.0,285.39413,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,70.965675,2.2705388,0.0,0.0
1,26.0,0,533.0,15.924917,0.0,55.0,16.0,0.0,206.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,56.0,1.83,0.0,0.0
1,48.0,2,516.4579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,1.0,0.0,3.0,0.07520794,0.0,0.0
1,23.0,1,504.85486,0.0,0.0,71.68924,0.0,0.0,127.401665,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,29.0,0.93,0.0,0.0
1,32.0,2,496.0,0.0,0.0,28.16846,0.0,0.0,55.905167,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,6.0,0.14847898,1.0,0.0
1,30.0,2,520.0,0.0,0.0,63.843876,0.0,0.0,133.69987,0.0,0.0,3.2888744,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,33.0,1.13,0.0,0.0
1,24.0,2,616.64325,0.0,0.0,52.57884,0.0,0.0,90.40395,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,36.0,1.17,0.0,0.0
1,34.0,2,534.9453,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,4.0,0.2523164,0.0,0.0
1,40.0,0,0.0,19.0,20.499226,0.0,18.647743,0.0,304.5086,0.0,0.0,221.86314,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,1.0,0.0,80.8382,2.8366098,0.0,0.0
1,25.0,1,485.04852,14.387217,8.671273,190.35199,16.43334,0.0,271.10254,0.0,0.0,31.179008,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,1,1.0,0.0,60.0,2.0,1.0,0.0
1,47.0,1,496.0,57.886887,1.0,44.60503,57.057846,0.0,280.81415,0.0,0.0,28.738722,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,58.0,1.93,1.0,0.0
1,27.0,0,0.0,0.0,0.0,0.0,0.0,0.0,259.77948,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,65.61121,2.17,0.0,1.0
1,23.0,1,641.3763,0.0,0.0,0.0,0.0,0.0,255.82384,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,1.0,0.0,65.0,2.2,0.0,0.0
1,23.0,2,0.0,0.0,0.0,1.0,0.0,0.0,8.691863,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
1,59.737335,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
1,28.0,1,505.0,0.0,0.0,0.0,0.0,0.0,111.42076,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,44.541676,1.6,1.0,0.0
1,27.0,1,480.52414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,1.0,0.0664086,1.0,0.0
1,31.799492,2,531.0,0.0,0.0,0.0,0.0,0.0,169.87125,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,1.0,0.0,0.0,8,1.0,0.0,59.178402,2.0,0.0,0.0
1,31.0,2,0.0,0.0,0.0,14.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,6.6186066,0.77,0.0,1.0
1,28.353588,1,569.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.27,0.0,0.0
1,33.9579,2,508.0,0.0,0.0,67.76342,0.0,0.0,105.410446,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,38.0,1.13,1.0,0.0
1,27.0,2,0.0,0.0,0.0,28.0,0.0,0.0,76.43138,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,18.0,0.8483166,0.0,1.0
1,44.0,0,448.4714,0.0,0.0,52.17563,0.0,0.0,129.91483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,37.59723,1.1,1.0,0.0
1,25.0,2,545.0,0.0,0.0,11.0,0.0,0.0,42.125717,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,6.0,0.0,0.0,0.0
1,27.0,2,567.0,0.0,0.0,18.0,0.0,0.0,72.625786,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,26.0,1.2,0.0,0.0
