age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
25.0,2,610.03973,9.0,0.0,7.2753067,10.0,0.0,13.384769,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,6.0,0.5,0.0,0.0,0
49.0,1,561.55084,1.0,0.0,57.70407,1.0,0.0,110.76292,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,24.558958,0.8519603,1.0,0.0,0
23.386656,2,624.56836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,5.1617355,0.33,0.0,0.0,0
47.0,2,655.42957,0.0,0.0,0.0,0.0,0.0,14.857885,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,9.0,0.52368414,0.0,0.0,0
29.0,2,500.79675,4.0,0.0,14.0,3.0,0.0,15.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,4.0,0.53,1.0,0.0,0
32.0,1,0.0,0.0,0.0,25.643923,0.0,0.0,18.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,7.0,0.20098412,0.0,1.0,0
19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1.0,0
25.0,2,556.67676,0.0,0.0,0.0,0.0,0.0,94.37033,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,1.0,0.0,33.46575,1.03,0.0,0.0,0
33.0,1,0.0,0.0,0.0,6.6900578,0.0,0.0,44.354652,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,30.0,1.1,0.0,1.0,0
26.0,2,580.0,0.0,0.0,0.0,0.0,0.0,205.58655,0.0,0.0,35.53332,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,62.0,2.03,0.0,0.0,0
52.0,0,556.0,0.0,0.0,114.43238,0.0,0.0,186.57545,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,38.5916,1.3209139,1.0,0.0,0
35.0,2,522.0,0.0,0.0,46.56719,0.0,0.0,75.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,18.592855,0.79435265,1.0,0.0,0
23.0,1,477.84103,1.0,0.0,34.0,1.0,0.0,179.27087,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,1.0,0.0,0.0,5,0.0,0.0,51.0,1.7,1.0,0.0,0
40.0,1,561.0,22.088139,0.0,22.268597,22.736984,0.0,85.09543,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,29.0,1.0,1.0,0.0,0
26.0,1,557.8814,3.0,0.0,66.0,3.0,0.0,196.90802,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,56.0,1.8,1.0,0.0,0
24.0,2,541.0,0.0,0.0,0.0,0.0,0.0,36.274643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,13.0,0.5,0.0,0.0,0
27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,1.0,0
39.0,1,463.7545,21.667988,2.0,37.0,21.927332,0.0,78.86008,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,3,0.0,0.0,25.0,0.78207517,0.0,0.0,0
25.0,2,527.646,0.0,0.0,19.0,0.0,0.0,31.145256,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,7,1.0,0.0,5.0197196,0.25,0.0,0.0,0
29.0,1,569.6536,0.0,0.0,0.0,0.0,0.0,189.78836,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,67.0,2.2,0.0,0.0,0
25.0,2,0.0,0.0,0.0,98.37546,0.0,0.0,245.85397,0.0,0.0,9.21477,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,59.0,1.97,0.0,1.0,0
29.0,0,609.0,24.150318,0.0,25.94832,23.449436,0.0,73.68095,0.0,0.0,22.447706,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,29.0,1.33,0.0,0.0,0
50.0,1,506.0,0.0,0.0,0.0,0.0,0.0,243.05956,0.0,0.0,39.920166,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,66.0,2.23,1.0,0.0,0
41.0,1,468.22394,1.0,0.0,78.0,1.0,0.0,137.12944,0.0,0.0,43.542896,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,38.506454,1.43,0.0,0.0,0
31.193766,0,513.0,31.225458,2.0,31.0,30.350645,0.0,72.02891,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,25.0,0.86,1.0,0.0,0
52.0,2,470.82352,0.0,0.0,64.079384,0.0,0.0,84.27533,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,34.0,1.276733,0.0,0.0,0
43.0,1,499.9205,1.0,0.0,0.0,1.0,0.0,75.30293,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,33.30785,1.13,1.0,0.0,0
27.0,1,492.68036,3.0,2.0,58.0,3.0,0.0,132.3001,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,30.0,1.1,1.0,0.0,0
27.0,2,0.0,0.0,0.0,35.871494,0.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,23.0,0.77,0.0,1.0,0
48.0,2,584.25775,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,2.313811,0.07,0.0,0.0,0
24.0,2,586.0,1.0,1.0,34.0,1.0,0.0,189.74988,0.0,0.0,6.970841,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,43.0,1.47,0.0,0.0,0
37.0,1,575.34674,0.0,0.0,31.0,0.0,0.0,101.42984,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,29.0,0.93,1.0,0.0,0
39.0,2,533.0,0.0,0.0,0.0,0.0,0.0,239.29442,0.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,65.0,2.13,0.0,0.0,0
37.0,2,561.9487,0.0,0.0,25.0,0.0,0.0,60.40963,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,15.0,0.6286851,0.0,0.0,0
23.0,1,520.52954,0.0,0.0,98.0515,0.0,0.0,156.51305,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,53.0,1.73,0.0,0.0,0
33.0,1,528.71936,0.0,0.0,0.0,0.0,1.0,38.200657,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,0.5,0.0,0.0,0
35.0,0,549.36163,17.0,0.0,85.0,15.0,0.0,225.13527,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,43.0,1.37,1.0,0.0,0
25.0,0,463.24277,1.0,0.0,23.0,2.0,0.0,55.113373,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,11.088893,0.73,1.0,0.0,0
45.0,2,600.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.07,0.0,0.0,0
48.54685,0,596.25256,0.0,0.0,0.0,0.0,0.0,227.07074,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,67.0,2.2132423,0.0,0.0,0
57.086094,1,0.0,7.0,2.0,12.557475,7.0,0.0,25.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,6.0,0.13,0.0,1.0,0
25.0,1,489.47238,3.0,1.0,91.0,3.0,0.0,216.30585,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,51.0,1.7,1.0,0.0,0
28.0,1,0.0,0.0,0.0,70.56258,0.0,0.0,138.06761,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,27.314014,0.98387223,0.0,1.0,0
26.0,0,667.0239,17.97876,3.0,29.779144,19.796936,0.0,70.0,0.0,0.0,39.063885,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,20.491392,0.91542464,1.0,0.0,0
30.0,2,487.3974,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,4.0,0.6,0.0,0.0,0
43.0,1,459.5113,0.0,0.0,79.0,0.0,0.0,244.45169,0.0,0.0,20.162441,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,67.0,2.23,1.0,0.0,0
33.0,1,560.0,0.0,0.0,0.0,0.0,0.0,199.35555,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,54.254616,1.87,1.0,0.0,0
25.0,1,556.0,0.0,0.0,8.0,0.0,0.0,40.408497,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,12.220226,0.47,0.0,0.0,0
29.096003,1,636.1542,18.66447,2.0,18.0,15.789936,0.0,57.70543,0.0,0.0,29.266584,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,10.0,0.5,0.0,0.0,0
32.0,0,0.0,0.0,0.0,14.0,0.0,0.0,35.892406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,18.0,0.8,0.0,1.0,0
25.0,2,574.0,1.0,1.0,12.0,1.0,0.0,72.76063,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,18.0,0.73,1.0,0.0,0
23.0,1,534.0,0.0,0.0,2.5205057,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.2,0.0,0.0,0
23.0,2,489.2279,0.0,0.0,63.0,0.0,0.0,185.44278,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,50.95823,1.6636409,1.0,0.0,0
25.0,2,690.24615,0.0,0.0,26.0,0.0,0.0,56.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,23.0,0.7,0.0,0.0,0
36.0,1,532.0,0.0,0.0,22.0,0.0,0.0,45.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,17.0,0.57,1.0,0.0,0
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0
28.0,2,480.57492,5.0,0.0,36.0,4.0,0.0,55.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,13.0,0.47,0.0,0.0,0
25.0,2,593.0,0.0,0.0,31.531874,0.0,0.0,74.61691,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,21.379478,0.9,0.0,0.0,0
27.0,1,0.0,0.0,0.0,58.0,0.0,0.0,229.87001,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,57.0,1.93,1.0,1.0,0
70.651505,2,494.5748,8.94252,1.0,25.731813,7.6611266,0.0,25.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,12.0,0.824545,0.0,0.0,0
17.94323,1,481.5009,0.0,0.0,96.58073,0.0,0.0,190.322,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,34.0,1.2,1.0,0.0,0
22.0,1,568.2311,2.0,0.0,0.0,2.0,0.0,223.2361,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,1.0,0.0,7,0.0,0.0,63.9314,2.13,0.0,0.0,0
21.0,1,646.7745,2.0,1.0,67.21731,2.0,0.0,140.36429,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,34.0,1.0,1.0,0.0,0
22.0,1,0.0,0.0,0.0,46.125988,0.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,60.0,2.0,0.0,1.0,0
31.0,2,690.9515,9.752491,0.0,61.23777,8.0,0.0,149.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,57.0,1.9,0.0,0.0,0
32.0,1,536.1425,0.0,0.0,21.0,0.0,0.0,46.555523,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,10.0,0.83,1.0,0.0,0
29.0,1,441.18707,3.0,0.0,72.61757,3.0,0.0,250.40326,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,59.0,1.8045375,1.0,0.0,0
21.0,1,558.17474,5.0,0.0,41.0,4.0,0.0,77.00361,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,15.0,0.51513064,1.0,0.0,0
27.0,2,0.0,1.0,1.0,0.0,1.0,0.0,5.576865,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,0
33.0,1,582.2348,0.0,0.0,0.0,0.0,0.0,21.959871,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,11.569038,0.47,0.0,0.0,0
25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0,1.0,0
37.04761,2,455.64615,0.0,0.0,30.299366,0.0,0.0,194.44705,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,57.0,1.93,0.0,0.0,0
26.0,1,528.0,2.0,0.0,202.3452,2.0,0.0,256.60983,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,63.97506,2.0874205,0.0,0.0,0
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,7.471019,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0
34.0,0,569.0,0.0,0.0,0.0,0.0,0.0,220.45439,1.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,63.0,2.07,0.0,0.0,0
38.0,1,547.43243,0.0,0.0,29.504255,0.0,0.0,138.04932,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,33.0,1.07,1.0,0.0,0
18.008377,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0
29.0,1,504.23785,1.0,1.0,102.638084,1.0,0.0,286.63095,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,60.0,2.0,1.0,0.0,0
19.0,1,614.84955,0.0,0.0,10.0,1.0,0.0,160.38806,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,46.0,1.6095968,0.0,0.0,0
27.0,1,464.46768,0.0,0.0,11.984576,0.0,0.0,35.185627,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,8.0,0.9784343,0.0,0.0,0
44.0,2,548.0,0.0,0.0,40.347248,0.0,0.0,85.2371,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,1.0,0.0,41.0,1.37,0.0,0.0,0
32.0,1,536.32074,2.0,1.0,85.281525,2.0,0.0,167.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,29.0,0.8989931,1.0,0.0,0
41.0,2,560.0,5.0,0.0,157.46744,0.0,0.0,282.2676,0.0,0.0,27.283735,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,59.0,1.9,1.0,0.0,0
32.0,2,559.0,0.0,0.0,3.0,0.0,0.0,11.998421,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.044373132,0.0,0.0,0
35.0,1,455.57138,4.0,2.0,44.0,4.0,0.0,120.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,41.0,1.3076183,1.0,0.0,0
32.0,2,610.887,0.0,0.0,58.0,0.0,0.0,97.14892,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,17.0,0.6,0.0,0.0,0
31.0,1,496.38275,3.0,0.0,53.0,2.0,0.0,88.2211,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,21.54818,0.9028708,1.0,0.0,0
35.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0
28.0,1,515.0,1.0,0.0,62.32662,1.0,0.0,110.339264,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,1.0,0.0,27.0,0.78525555,1.0,0.0,0
57.0,2,581.6683,4.0,0.0,32.0,5.0,0.0,131.82924,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,24.0,0.87,0.0,0.0,0
48.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0
38.0,2,561.0,0.0,0.0,4.4493003,0.0,0.0,8.68095,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,5.0,0.13,1.0,0.0,0
39.0,2,553.2821,0.0,0.0,53.95902,0.0,0.0,71.76014,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,25.354084,0.87,0.0,0.0,0
68.494064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0
27.0,2,532.0,0.0,0.0,63.215508,0.0,0.0,115.62556,0.0,0.0,1.8083026,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,21.402962,0.79102856,0.0,0.0,0
26.0,1,0.0,11.0,1.0,115.386024,11.510816,0.0,238.40324,0.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,54.0,1.83,0.0,1.0,0
24.0,2,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.07,0.0,1.0,0
25.0,2,604.7296,0.0,0.0,0.0,0.0,0.0,165.40768,0.0,0.0,13.313452,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,67.0,2.27,0.0,0.0,0
24.0,1,510.0,10.0,7.4354897,0.0,11.0,0.0,36.240005,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,11.0,0.77,1.0,0.0,0
30.0,1,0.0,1.0,0.0,24.0,1.0,0.0,72.40692,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,20.196453,1.045177,0.0,1.0,0
22.0,2,0.0,0.0,0.0,20.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,12.0,0.43,0.0,1.0,0
21.0,1,626.56775,0.0,0.0,28.704744,0.0,0.0,63.839676,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,14.0,0.5,1.0,0.0,0
29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0
60.0,1,491.84167,0.0,0.0,0.0,0.0,0.0,193.40865,0.0,0.0,44.36478,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,48.0,1.6,0.0,0.0,0
39.6664,2,0.0,0.0,0.0,6.0,0.0,0.0,10.4282875,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,3.0,0.12555471,0.0,1.0,0
26.0,2,565.0,0.0,0.0,42.606335,0.0,0.0,109.93144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,27.0,0.84553456,0.0,0.0,0
37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,1.0,0.0,0.0,1.0,1.0,0
27.0,2,519.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,0.41646585,0.0,0.0,0
25.0,1,554.0,9.304379,1.0,48.0,10.0,0.0,164.74583,0.0,0.0,21.714561,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,38.0,1.27,1.0,0.0,0
24.0,2,550.0654,5.0,0.0,19.0,4.0,0.0,34.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,13.0,0.67,1.0,0.0,0
24.0,1,0.0,0.0,0.0,17.0,0.0,0.0,195.42686,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,49.0,1.6074543,0.0,1.0,0
48.0,2,469.00446,29.531235,2.0,98.878876,24.856136,0.0,176.91135,0.0,0.0,43.17088,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,53.0,1.8,0.0,0.0,0
21.0,1,385.22385,49.24091,2.0,69.0,51.15003,0.0,267.60202,0.0,0.0,31.44688,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,55.86133,1.8556441,0.0,0.0,0
23.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0
26.0,2,0.0,0.0,0.0,18.0,0.0,0.0,35.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,5.5694547,0.47,1.0,1.0,0
25.0,1,650.96454,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.030464666,0.0,0.0,0
