age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
21.0,1,555.5616,0.0,0.0,26.0,0.0,0.0,59.478825,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,13.0,0.5,1.0,0.0,2
35.0,1,554.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,2
31.0,2,587.2337,0.0,0.0,0.0,0.0,0.0,242.55919,0.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,71.144775,2.320796,0.0,0.0,2
34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,7.0,0.17,0.0,1.0,2
47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,8.0,0.43,0.0,0.0,2
35.0,1,524.0,0.0,0.0,0.0,0.0,0.0,77.19272,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,7,1.0,0.0,42.0,1.53,0.0,0.0,2
36.0,2,507.1759,0.0,0.0,58.36348,0.0,0.0,84.24415,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,25.0,0.83,0.0,0.0,2
32.0,1,560.0,0.0,0.0,42.0,0.0,0.0,133.28099,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,34.0,1.0754793,0.0,0.0,2
23.0,0,465.78656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,1.0,0.03,0.0,0.0,2
39.0,2,549.0,0.0,0.0,16.0,0.0,0.0,30.777905,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,7.0,0.67,0.0,0.0,2
55.226505,1,538.07605,1.0,0.0,0.0,1.0,0.0,136.95871,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,40.0,1.3097488,0.0,0.0,2
19.0,2,0.0,0.0,0.0,11.80207,0.0,0.0,14.5988245,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.15527104,0.0,1.0,2
49.92132,0,625.99854,27.367683,2.0,52.0,29.890553,0.0,154.47142,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,43.0,1.4985533,0.0,0.0,2
47.0,1,0.0,0.0,0.0,34.0,0.0,0.0,69.4439,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,17.0,0.7999217,1.0,1.0,2
23.0,1,505.54626,0.0,0.0,0.0,0.0,0.0,75.52709,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,17.0,0.60236305,1.0,0.0,2
40.0,2,417.10156,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,7.0,0.20919026,1.0,0.0,2
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,2
43.0,0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,2,0.0,1.0,2.0,0.1,0.0,1.0,2
28.0,1,537.0,0.0,0.0,0.0,0.0,0.0,133.00517,2.3926659,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,56.63459,1.9145409,0.0,0.0,2
25.0,2,586.8993,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,4.0,0.8757522,0.0,0.0,2
24.0,2,573.0,0.0,0.0,13.0,0.0,0.0,30.310684,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,5.0,0.3,1.0,0.0,2
26.0,1,503.5956,1.0,0.0,77.134964,1.0,0.0,106.342125,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,2.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,25.138552,0.80655456,0.0,0.0,2
28.0,1,555.8403,0.0,0.0,0.0,0.0,0.0,279.37076,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,2.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,74.27503,2.479972,0.0,0.0,2
22.0,2,577.172,1.6785368,0.0,10.0,1.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,1.0,0.0,7.0,0.67,0.0,0.0,2
27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,132.44572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.67,0.0,1.0,2
32.20075,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,2
41.0,2,0.0,0.0,0.0,11.0,0.0,0.0,32.091476,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,7,0.0,0.0,10.0,0.47588733,0.0,1.0,2
47.0,1,517.1373,0.0,0.0,27.0,0.0,0.0,43.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,13.0,0.8897593,0.0,0.0,2
29.0,1,483.4307,0.0,0.0,64.0,0.0,0.0,126.52581,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,36.659344,1.13,1.0,0.0,2
31.0,1,521.4597,0.0,0.0,9.0,0.0,0.0,35.0,0.0,0.0,4.451689,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.03,1.0,0.0,2
31.0,1,540.1645,1.0,1.0,40.0,1.0,0.0,174.94641,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41.0,1.57,0.0,0.0,2
34.0,1,609.97046,19.0,4.0,22.0,19.271425,0.0,79.09425,0.0,0.0,86.6539,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,15.0,0.67,1.0,0.0,2
34.0,2,511.5801,0.0,0.0,0.0,0.0,0.0,59.793915,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,22.703634,0.93,0.0,0.0,2
30.0,2,507.8756,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,12.0,0.27,0.0,0.0,2
29.0,1,521.67346,5.0,1.0,19.0,6.0,0.0,62.939854,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,7.0,0.27,1.0,0.0,2
40.612553,1,481.048,0.0,0.0,0.0,0.0,0.0,23.640713,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.27,0.0,0.0,2
41.0,2,0.0,0.0,0.0,26.0,0.0,0.0,220.89384,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59.0,1.93,0.0,1.0,2
39.0,2,572.0,0.0,0.0,0.0,0.0,0.0,182.05008,0.0,0.0,14.567854,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,47.0,1.4797947,0.0,0.0,2
22.0,2,0.0,0.0,0.0,37.0,0.0,0.0,194.24394,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,48.0,1.53,0.0,1.0,2
23.0,1,557.4386,0.0,0.0,36.562153,0.0,0.0,63.294956,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,11.0,0.43,0.0,0.0,2
47.0,2,574.0,0.0,0.0,0.0,0.0,0.0,206.29378,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,56.706306,1.9,0.0,0.0,2
32.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,2
32.0,1,649.1573,0.0,0.0,0.0,0.0,1.0,187.58351,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,60.0,1.97,0.0,0.0,2
26.0,2,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.07,0.0,1.0,2
22.0,1,663.64374,2.0,0.0,10.980381,2.0,0.0,41.67826,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,6.0,0.6798115,0.0,0.0,2
24.0,1,600.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,79.690125,2.6262438,0.0,0.0,2
32.0,1,422.67847,0.0,0.0,39.0,0.0,0.0,146.33246,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,54.0,1.8,1.0,0.0,2
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,2
29.0,2,0.0,1.0,0.0,2.0,1.0,0.0,9.445276,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.3,1.0,1.0,2
29.0,0,0.0,2.0,0.0,0.0,2.0,1.0,69.948586,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,25.0,0.8,1.0,1.0,2
56.67194,2,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,42.0,1.3231447,1.0,1.0,2
27.0,2,541.1123,0.0,0.0,0.0,0.0,0.0,176.96185,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,62.0,2.07,0.0,0.0,2
48.018345,2,472.70972,0.0,0.0,7.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,8.0,0.20411935,1.0,0.0,2
32.0,2,0.0,0.0,0.0,6.5264077,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9,1.0,0.0,2.0,0.07,0.0,1.0,2
21.712378,2,419.92566,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.07,0.0,0.0,2
41.0,2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,0.0,8,0.0,0.0,2.0,0.17,0.0,1.0,2
20.0,1,502.0,0.0,0.0,0.0,0.0,0.0,233.75989,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,72.23136,2.3879642,1.0,0.0,2
61.822273,2,0.0,0.0,0.0,15.0,0.0,0.0,23.93065,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.73,0.0,1.0,2
47.0,2,0.0,2.0,1.0,6.6079216,2.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,4.0,0.0,0.0,1.0,2
58.381733,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,2
31.0,1,487.34177,0.0,0.0,0.0,0.0,0.0,43.980534,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,14.370637,0.5,0.0,0.0,2
35.12269,0,506.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,3,0.0,0.0,1.0,0.0,2,0.0,0.0,22.0,0.75,1.0,0.0,2
37.0,1,505.5326,40.384857,1.0,26.0,38.443314,0.0,230.4047,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,1.0,0.0,67.0,2.23,0.0,0.0,2
26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,2
30.0,1,650.6188,5.0,0.0,12.0,0.0,0.0,41.704433,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,1.0,0.0,0.0,1,0.0,0.0,5.0,0.57,0.0,0.0,2
21.0,1,456.1054,13.058828,0.0,93.54623,11.0,0.0,145.91673,0.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,35.763176,1.1,1.0,0.0,2
32.0,1,521.0,1.0,0.0,57.0,1.0,0.0,97.48248,0.0,0.0,2.3105571,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,40.74526,1.37,0.0,0.0,2
24.0,1,500.61667,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.0,0.0,2
43.07073,1,0.0,3.0,0.0,73.95852,3.0,0.0,207.8834,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,58.0,1.87,1.0,1.0,2
66.38033,2,464.89185,4.0,0.0,1.0,3.0,0.0,10.762306,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.0,0.0710661,1.0,0.0,2
35.0,1,568.5912,0.0,0.0,58.0,0.0,0.0,97.86028,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,63.0,2.13,1.0,0.0,2
30.0,1,549.0,0.0,0.0,44.544144,0.0,0.0,175.60431,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,39.0,1.23,0.0,0.0,2
19.0,2,617.67755,0.0,0.0,17.0,0.0,0.0,57.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,28.0,1.1484426,0.0,0.0,2
27.0,2,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,17.0,0.8731608,0.0,1.0,2
45.0,2,585.27014,0.0,0.0,0.0,0.0,1.0,261.0527,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,66.0,2.17,0.0,0.0,2
38.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,2
27.0,1,573.0,3.0,0.0,35.946117,2.0,0.0,117.260254,0.0,0.0,13.72901,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,1.0,0.0,30.0,1.2,0.0,0.0,2
21.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,2
28.0,1,513.0,0.0,0.0,0.0,0.0,0.0,218.36707,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,62.0,2.07,0.0,0.0,2
44.0,1,534.0,3.0,0.0,6.317655,3.0,1.0,233.58528,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,62.0,2.07,1.0,0.0,2
60.0,1,474.08804,0.0,0.0,0.0,0.0,1.0,198.85703,0.0,0.0,34.22079,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,1.0,49.604683,1.8326555,0.0,0.0,2
47.0,0,584.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,8,1.0,0.0,63.0,2.1,1.0,0.0,2
27.0,1,495.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0.03,0.0,0.0,2
39.76655,1,513.1927,0.0,0.0,15.447877,0.0,0.0,26.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.762188,0.23,1.0,0.0,2
30.881636,1,569.99884,0.0,0.0,0.0,0.0,0.0,193.3291,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,1.0,0.0,6,0.0,0.0,58.0,1.93,0.0,0.0,2
47.148354,0,575.0,3.0,0.0,40.0,2.0,0.0,119.69686,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,1.0,0.0,44.302376,1.47,0.0,0.0,2
39.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2
29.0,2,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,0.34622476,1.0,1.0,2
31.0,2,525.0,0.0,0.0,0.0,0.0,0.0,5.291588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2
36.0,2,504.43768,0.0,0.0,0.0,0.0,0.0,267.4936,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,64.22313,2.13,0.0,0.0,2
24.0,2,490.80704,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,2
19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,2
41.0,1,495.0,0.0,0.0,16.0,0.0,0.0,43.253757,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,14.0,0.62821156,0.0,0.0,2
26.0,1,521.0,2.0,0.0,39.839684,2.0,0.0,56.859833,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,8.0,0.27,0.0,0.0,2
28.0,1,515.783,0.0,0.0,75.27654,0.0,0.0,171.78763,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,42.0,1.33,0.0,0.0,2
32.0,1,628.742,0.0,0.0,0.0,0.0,0.0,213.79773,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,75.364784,2.5175118,0.0,0.0,2
19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,2
28.0,2,0.0,0.0,0.0,10.0,0.0,0.0,15.75773,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.539557,0.13,0.0,1.0,2
34.0,2,565.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.3,0.0,0.0,2
31.621445,2,0.0,0.0,0.0,0.0,0.0,0.0,51.802288,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,32.0,1.17,0.0,1.0,2
21.0,0,598.76776,15.287794,1.0,14.422377,14.0,0.0,43.995113,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,12.0,0.5167028,0.0,0.0,2
24.0,2,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,66.0,2.2089982,0.0,1.0,2
25.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.03617301,0.0,1.0,2
24.0,2,580.01715,0.0,0.0,0.0,0.0,0.0,137.5518,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,34.0,1.23,0.0,0.0,2
36.0,1,589.3429,5.0,0.0,0.0,5.0,1.0,217.0,0.0,0.0,36.760727,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,61.07837,2.07,1.0,0.0,2
21.0,1,509.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,6.0,0.2,0.0,0.0,2
23.0,0,561.9641,0.0,0.0,0.0,0.0,1.0,168.72926,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,51.0,1.6979303,0.0,0.0,2
30.0,2,0.0,0.0,0.0,7.0,0.0,0.0,20.643442,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.07,1.0,1.0,2
53.422405,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.33,0.0,1.0,2
23.766672,1,554.0,0.0,0.0,0.0,0.0,1.0,187.2841,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,65.0,2.17,0.0,0.0,2
22.0,2,569.0,0.0,0.0,31.0,0.0,0.0,75.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,15.0,0.5852435,0.0,0.0,2
48.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,2
29.987228,1,508.89374,0.0,0.0,0.0,0.0,0.0,240.30576,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,66.0,2.2,1.0,0.0,2
29.0,1,517.0,0.0,0.0,0.0,0.0,0.0,114.62565,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,37.0,1.27,0.0,0.0,2
39.0,0,702.85815,0.0,0.0,0.0,0.0,0.0,167.8548,0.0,0.0,43.925865,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,65.0,2.2187774,0.0,0.0,2
40.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,2
