age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
49.0,3,188538.47,10,2,6,1,0,1,0.0,0.0,40.0,1,2
33.0,4,308689.25,9,2,2,1,0,0,0.0,0.0,45.0,1,2
51.0,6,278978.47,8,2,6,1,0,0,24470.832,0.0,46.0,1,2
28.0,4,113399.375,9,2,3,1,0,0,0.0,0.0,56.0,1,2
34.632465,4,64452.355,10,2,2,1,-1,0,0.0,0.0,40.0,1,2
53.0,4,136450.22,9,2,3,1,0,0,0.0,0.0,40.0,1,2
40.0,4,71062.73,13,2,3,1,0,0,0.0,0.0,50.0,1,2
43.0,4,162154.12,14,2,6,1,0,0,0.0,0.0,40.0,1,2
60.0,4,101666.37,9,2,7,1,0,0,0.0,0.0,30.0,1,2
54.0,5,30631.674,9,2,6,1,0,0,0.0,0.0,40.0,1,2
42.0,4,144121.5,12,2,2,1,0,0,0.0,0.0,40.0,0,2
47.0,5,38425.926,14,2,7,1,0,0,5013.0,0.0,50.0,1,2
37.0,4,147553.64,12,2,6,1,-1,0,0.0,1740.0,40.0,0,2
48.0,2,23001.262,10,1,3,0,0,0,10629.789,0.0,35.0,1,2
47.0,4,308620.4,10,2,3,1,0,0,5013.0,0.0,40.0,1,2
31.0,4,116991.47,10,2,2,1,0,0,0.0,0.0,40.0,1,2
55.0,5,129059.48,4,2,2,1,0,0,0.0,0.0,50.0,1,2
41.0,4,254551.08,9,2,2,1,0,0,0.0,0.0,40.0,1,2
27.0,4,46519.57,9,2,6,1,0,0,0.0,0.0,50.0,1,2
28.0,4,178760.55,10,2,3,1,0,1,8162.37,0.0,50.0,1,2
53.188496,3,31811.025,10,2,6,1,0,0,0.0,0.0,40.0,1,2
40.0,4,246009.9,13,2,3,1,0,0,0.0,0.0,40.0,1,2
38.0,4,209761.4,10,2,2,1,0,0,0.0,0.0,60.0,1,2
41.0,4,45866.58,11,2,3,1,0,0,0.0,0.0,40.0,1,2
49.0,1,90623.23,10,2,3,1,0,0,15024.0,0.0,40.0,1,2
36.0,4,201138.44,10,2,3,1,-1,1,0.0,0.0,40.0,1,2
49.0,4,134965.98,16,2,7,1,0,0,0.0,0.0,52.0,1,2
56.0,4,202220.75,9,2,6,1,0,0,0.0,0.0,50.0,1,2
38.0,4,357155.44,9,2,3,1,0,0,0.0,0.0,40.0,1,2
42.0,3,398488.44,9,2,3,1,0,0,7626.7134,0.0,45.0,1,2
38.0,1,403273.56,13,2,6,1,0,0,6780.841,0.0,40.0,1,2
61.0,4,328887.62,14,2,2,1,0,0,21999.184,0.0,58.16692,1,2
33.0,4,227666.44,10,0,7,2,0,1,7688.0,0.0,50.0,1,2
60.329605,4,151576.58,14,2,6,1,0,0,0.0,0.0,40.0,1,2
40.0,4,182483.89,4,2,7,1,0,0,0.0,0.0,50.0,1,2
35.0,4,162021.6,14,2,7,1,0,1,0.0,0.0,40.0,1,2
47.0,4,232381.67,16,2,7,1,1,0,0.0,0.0,40.0,1,2
53.0,5,360444.88,7,0,1,0,1,0,0.0,0.0,45.0,1,2
41.0,4,252831.11,15,2,7,1,0,0,0.0,0.0,40.0,1,2
41.0,4,134883.94,16,2,3,1,0,0,0.0,0.0,50.0,1,2
75.319954,5,145577.67,10,2,6,1,0,0,4601.5425,0.0,18.0,1,2
51.0,4,132859.64,9,2,6,1,0,0,0.0,0.0,40.0,1,2
52.0,6,162688.14,9,2,3,1,0,0,0.0,2154.4546,60.0,1,2
47.0,2,41171.902,10,2,3,1,0,0,0.0,0.0,30.0,1,2
35.0,3,263534.9,10,-1,6,2,0,0,0.0,0.0,40.0,0,2
36.0,4,95083.61,13,2,3,1,0,0,0.0,0.0,40.0,1,2
32.0,4,364831.25,9,2,2,1,0,0,0.0,0.0,50.0,1,2
32.0,4,139025.2,9,2,3,1,0,0,0.0,1976.6686,40.0,1,2
36.0,4,174418.16,4,2,7,1,0,0,0.0,0.0,70.91338,1,2
47.0,2,87667.63,11,2,7,1,0,0,0.0,0.0,40.0,1,2
63.0,4,50009.19,14,2,7,1,0,0,52943.58,0.0,50.0,1,2
52.0,4,309758.5,10,2,5,1,0,0,0.0,0.0,50.0,1,2
51.0,4,113853.59,14,0,7,0,0,0,0.0,0.0,40.0,1,2
38.0,4,80775.98,10,2,5,1,0,0,0.0,0.0,40.0,1,2
44.0,6,45361.22,9,2,7,1,-1,0,0.0,1898.1615,78.46534,1,2
33.0,5,112093.625,14,2,7,1,-1,0,34527.652,0.0,60.0,1,2
80.690254,4,182302.23,15,2,7,1,1,0,5013.0,0.0,12.0,1,2
46.0,2,41876.746,16,2,7,1,0,0,0.0,0.0,50.0,1,2
53.0,4,35890.254,9,2,5,1,0,0,0.0,0.0,40.0,1,2
56.216824,5,323540.62,14,2,3,1,0,0,0.0,0.0,40.0,1,2
53.0,2,210436.31,15,2,7,1,0,0,99999.0,0.0,50.0,1,2
54.0,4,232646.3,12,2,3,1,1,0,0.0,0.0,40.0,1,2
48.0,4,398038.0,13,-1,3,0,0,1,17856.992,0.0,35.0,0,2
40.0,4,47382.516,13,2,6,1,0,0,0.0,0.0,50.0,1,2
43.0,5,316502.94,10,2,3,1,0,0,0.0,0.0,50.0,1,2
31.0,4,299165.72,10,0,3,2,0,1,4650.0,0.0,45.0,1,2
51.0,6,27237.504,14,2,7,1,0,0,0.0,0.0,40.0,1,2
49.0,2,44115.69,10,2,5,1,0,0,0.0,0.0,83.14775,1,2
50.0,4,192899.47,9,2,6,1,0,1,0.0,0.0,48.00018,1,2
32.0,4,188945.97,13,2,6,1,0,0,7605.1147,0.0,50.0,1,2
42.0,4,164139.08,13,2,6,1,0,1,7688.0,0.0,40.0,1,2
62.0,6,390087.94,9,2,2,1,0,0,0.0,0.0,40.0,1,2
55.0,3,243241.94,9,2,3,1,0,0,5013.0,0.0,40.0,1,2
31.0,4,176112.9,13,2,3,1,0,0,0.0,0.0,50.0,1,2
89.73445,2,97623.76,15,2,7,1,0,0,0.0,0.0,45.0,1,2
62.0,5,223445.77,9,2,6,1,0,0,6370.796,0.0,40.0,1,2
43.0,4,197766.62,9,2,2,1,0,0,0.0,0.0,40.0,1,2
34.0,4,255208.94,14,2,6,1,0,0,0.0,0.0,45.0,1,2
46.0,4,194691.3,4,-1,2,2,0,0,0.0,0.0,55.0,1,2
36.0,4,227444.6,7,2,7,1,0,0,0.0,0.0,50.0,1,2
52.0,4,96557.24,14,2,7,1,0,1,0.0,0.0,40.0,1,2
29.0,4,266864.8,10,2,3,1,0,0,0.0,0.0,40.0,0,2
63.324013,4,70493.125,10,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,1,314129.53,13,2,3,1,1,0,0.0,0.0,40.0,1,2
38.0,4,420906.16,14,0,7,0,0,0,0.0,0.0,50.0,1,2
42.0,4,206790.25,9,2,6,1,0,0,0.0,0.0,60.0,1,2
45.0,4,279517.94,12,2,6,1,0,1,0.0,0.0,40.0,1,2
54.0,5,163752.8,13,2,5,1,0,0,0.0,0.0,40.0,1,2
53.0,1,377801.62,10,2,4,1,1,0,0.0,0.0,40.0,1,2
34.0,4,120050.67,9,2,2,1,0,0,0.0,0.0,48.0,1,2
43.0,4,69341.9,9,2,2,1,0,0,0.0,0.0,45.0,1,2
33.60089,4,310901.7,9,2,2,1,0,0,0.0,0.0,50.0,1,2
45.0,4,222831.52,10,2,2,1,0,0,0.0,0.0,40.0,1,2
39.0,4,219337.14,10,2,6,1,0,0,7688.0,0.0,60.0,1,2
57.0,4,64404.492,10,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,2,176007.92,13,0,7,2,0,0,0.0,0.0,40.0,1,2
59.61876,5,318138.72,15,2,7,1,0,0,0.0,0.0,50.0,1,2
30.0,4,41661.082,13,2,7,1,0,1,0.0,0.0,40.0,1,2
42.0,4,225577.61,10,2,1,1,0,0,0.0,0.0,48.0,1,2
35.0,4,183838.11,12,2,3,1,0,0,0.0,0.0,50.0,1,2
43.0,4,190072.22,9,2,5,1,0,0,0.0,0.0,40.0,1,2
41.0,3,36556.344,12,2,7,1,0,0,14002.333,0.0,40.0,1,2
49.0,5,121983.016,13,0,7,0,0,1,0.0,0.0,40.0,1,2
47.0,4,206723.19,11,-1,2,2,0,1,0.0,0.0,40.0,1,2
43.0,4,132510.8,13,2,7,1,0,0,0.0,0.0,70.0,1,2
41.0,4,111476.49,13,2,3,1,0,1,0.0,0.0,20.0,1,2
60.82733,5,105985.05,10,2,1,1,0,0,4941.8125,0.0,45.0,1,2
27.0,2,45021.94,9,0,3,-1,-1,0,0.0,0.0,40.0,0,2
47.0,4,158722.05,13,2,6,1,0,0,0.0,1590.0,48.0,1,2
54.0,4,171060.08,10,2,3,1,0,0,5127.44,0.0,40.0,1,2
27.0,1,111588.41,13,2,7,1,0,1,0.0,0.0,40.0,1,2
41.0,5,120648.46,9,2,6,1,0,0,7688.0,0.0,40.0,1,2
55.0,6,96415.95,14,2,6,1,0,0,0.0,0.0,50.0,1,2
41.0,4,131427.72,10,2,2,1,0,0,0.0,0.0,40.0,1,2
37.0,4,270181.94,10,-1,3,0,0,1,0.0,0.0,36.0,1,2
53.0,3,269394.88,14,2,3,1,0,0,0.0,0.0,40.0,1,2
38.0,5,160370.53,10,-1,3,2,1,0,0.0,0.0,50.0,1,2
49.0,4,277014.72,9,-1,3,2,-1,0,0.0,3739.6272,55.0,1,2
45.0,3,53342.66,10,2,3,1,0,0,5071.738,0.0,40.0,1,2
52.0,1,30025.016,11,-1,6,2,1,1,0.0,0.0,40.0,1,2
29.0,4,116625.02,9,2,2,1,0,0,0.0,0.0,45.0,1,2
56.0,1,225477.58,14,2,7,1,0,0,0.0,0.0,1.0181396,1,2
71.0,3,161701.94,13,2,3,1,0,0,0.0,0.0,35.0,1,2
34.0,4,48126.54,13,2,7,1,0,0,0.0,0.0,50.0,1,2
41.0,4,291848.53,4,2,1,1,0,0,0.0,0.0,50.0,1,2
40.0,4,160976.44,10,2,3,1,0,0,0.0,0.0,45.0,1,2
53.0,3,67093.766,9,-1,6,2,0,1,0.0,1652.8025,40.0,1,2
28.199074,4,180112.7,9,-1,3,0,0,1,4858.4165,0.0,45.0,1,2
54.0,4,169166.56,13,2,6,1,1,0,0.0,0.0,55.0,1,2
49.0,6,149703.05,9,2,3,1,0,0,0.0,0.0,40.0,1,2
59.0,5,394872.12,13,2,6,1,0,0,0.0,0.0,40.0,1,2
39.0,4,153971.38,11,2,6,1,0,0,0.0,0.0,66.39584,1,2
40.0,3,60091.254,9,2,5,1,0,0,0.0,0.0,40.0,1,2
33.0,4,62193.336,14,2,7,1,0,0,0.0,0.0,47.57467,1,2
62.942154,2,32007.402,10,2,7,1,0,0,3990.062,0.0,28.0,1,2
43.0,4,137278.02,13,2,6,1,0,1,0.0,0.0,45.0,1,2
49.0,4,197041.1,9,2,6,1,0,0,6325.8066,0.0,50.0,1,2
42.0,4,141439.84,13,2,6,1,0,0,7095.289,0.0,54.194508,1,2
36.856308,4,553062.6,7,2,2,1,1,0,0.0,0.0,55.0,1,2
49.0,3,91690.59,13,2,6,1,0,0,4650.0,0.0,40.0,1,2
51.0,2,81030.664,13,2,7,1,0,0,96192.36,0.0,55.004845,1,2
36.0,4,52014.13,13,2,3,1,0,0,6956.641,0.0,40.0,1,2
50.0,4,22734.525,9,2,2,1,0,0,0.0,1876.5968,40.0,1,2
61.0,4,370307.06,13,2,6,1,0,0,0.0,0.0,20.0,1,2
57.0,1,156835.86,14,2,7,1,0,0,0.0,0.0,43.0,1,2
43.0,4,169115.52,13,2,6,1,0,0,0.0,0.0,50.0,1,2
42.0,2,261987.12,13,2,6,1,0,0,4650.0,0.0,40.0,1,2
45.0,4,49647.363,13,2,5,1,0,0,0.0,0.0,45.0,1,2
47.0,4,243702.45,10,2,5,1,0,0,63704.055,0.0,70.0,1,2
46.0,1,357334.06,9,2,3,1,0,1,0.0,0.0,42.653725,1,2
63.0,3,112793.12,9,2,3,1,0,0,0.0,0.0,20.0,1,2
47.0,1,172230.64,15,2,7,1,0,0,13141.656,0.0,43.0,1,2
36.0,4,109750.43,9,-1,2,2,0,0,0.0,0.0,40.0,1,2
33.0,5,39845.508,10,2,6,1,0,0,0.0,0.0,50.0,1,2
41.0,3,84073.07,13,-1,6,0,0,0,7236.346,0.0,40.0,1,2
44.0,1,82557.28,15,2,7,1,0,0,0.0,0.0,60.0,1,2
39.0,1,137474.03,13,2,3,1,0,0,61494.676,0.0,40.0,1,2
34.0,4,232523.84,9,2,2,1,0,0,0.0,0.0,40.0,1,2
50.0,2,129282.29,14,0,7,0,0,0,0.0,0.0,40.0,1,2
48.0,4,51781.35,13,2,6,1,0,0,0.0,0.0,60.0,1,2
48.0,4,342373.8,13,2,6,1,0,0,0.0,0.0,50.0,1,2
56.766792,4,150693.03,10,2,3,1,0,0,0.0,0.0,48.54419,1,2
58.0,1,143462.33,14,2,7,1,0,0,0.0,0.0,44.0,1,2
40.0,4,208531.0,14,-1,2,0,0,0,0.0,0.0,99.0,1,2
57.0,4,330012.72,9,2,3,1,0,0,0.0,0.0,40.0,1,2
57.0,3,444613.2,9,2,2,1,1,0,5162.9976,0.0,40.0,1,2
37.0,4,248337.25,13,2,7,1,0,0,0.0,0.0,32.0,1,2
46.0,5,190458.77,11,2,1,1,0,0,4064.0,0.0,50.0,1,2
47.38145,4,164402.61,16,-1,3,2,0,1,0.0,0.0,40.0,1,2
45.0,4,142756.52,13,-1,3,2,0,1,0.0,0.0,40.0,1,2
58.0,4,176063.55,10,-1,6,2,-1,0,0.0,0.0,45.0,0,2
54.0,1,26924.445,9,-1,3,-1,-1,0,6879.036,0.0,40.0,0,2
52.0,4,203838.45,13,2,7,1,0,0,0.0,0.0,32.0,1,2
42.0,4,35800.168,9,2,3,1,0,0,0.0,0.0,40.0,1,2
53.076946,5,208162.33,13,2,7,1,0,1,0.0,0.0,1.2724583,1,2
37.0,1,272075.7,14,2,7,1,0,1,4896.767,0.0,45.0,1,2
25.0,4,127834.7,13,2,2,1,0,0,7307.8096,0.0,50.0,0,2
47.0,4,125402.01,13,2,7,1,0,0,12709.634,0.0,48.0,1,2
60.0,4,113397.04,14,2,7,1,0,0,0.0,0.0,50.0,1,2
43.0,4,197452.39,13,2,6,1,0,0,0.0,0.0,55.0,1,2
47.0,4,142243.92,10,2,6,1,1,0,0.0,0.0,40.0,1,2
47.0,4,163346.9,9,2,2,1,0,0,0.0,0.0,50.0,1,2
39.0,4,78093.79,9,2,3,1,0,0,0.0,0.0,50.0,1,2
56.0,4,140056.78,11,2,3,1,0,0,0.0,0.0,30.0,1,2
38.0,4,803996.3,10,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,1,228558.38,9,2,4,1,0,1,0.0,0.0,4.5273,1,2
51.0,4,266683.75,13,2,3,1,0,0,60767.027,0.0,40.0,1,2
55.0,6,31874.646,13,2,1,1,0,0,0.0,0.0,64.544464,1,2
45.0,6,182064.75,10,2,2,1,0,0,5013.0,0.0,40.0,1,2
42.0,6,182373.95,13,2,6,1,0,0,0.0,0.0,60.0,1,2
40.0,4,341145.9,9,2,2,1,0,0,0.0,0.0,40.0,1,2
65.0,1,336245.62,14,2,7,1,0,0,7618.6934,0.0,60.0,1,2
63.0,6,108611.69,9,2,2,1,0,0,0.0,0.0,40.0,1,2
48.0,4,169117.08,9,2,2,1,-1,0,12280.874,0.0,60.0,1,2
63.080524,6,138066.73,9,2,6,1,0,0,0.0,0.0,50.0,1,2
60.0,4,160255.66,14,2,3,1,0,1,5013.0,0.0,20.0,1,2
53.0,3,192750.44,1,2,7,-1,0,0,0.0,1976.0529,40.0,1,2
38.0,4,299498.97,13,2,6,1,0,0,0.0,0.0,50.0,1,2
45.0,4,357540.1,9,2,3,1,0,0,59873.21,0.0,48.0,1,2
31.0,4,237681.39,13,2,1,1,0,0,7928.339,0.0,40.0,1,2
55.0,4,92066.625,9,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,3,354710.03,9,2,2,1,0,0,0.0,0.0,55.0,1,2
50.0,4,155997.72,13,2,7,1,0,0,0.0,0.0,72.76822,1,2
30.0,4,131901.53,9,2,2,1,0,0,0.0,1735.4126,40.0,1,2
50.0,4,161367.39,16,2,6,1,0,0,0.0,0.0,60.0,1,2
52.0,4,128074.7,10,2,3,1,1,0,7688.0,0.0,40.0,1,2
45.0,4,40242.676,9,-1,2,0,0,0,0.0,1740.0,50.0,1,2
42.0,4,116407.86,15,-1,7,2,0,0,0.0,0.0,36.169765,1,2
39.0,6,26992.553,16,2,2,1,0,0,7341.5527,0.0,64.16893,1,2
54.0,4,197831.44,10,-1,3,0,0,0,0.0,0.0,60.0,1,2
51.0,4,177018.38,14,2,2,1,0,0,0.0,0.0,40.0,0,2
53.0,2,278568.1,12,2,6,1,1,0,0.0,0.0,40.0,1,2
39.0,5,287527.9,9,2,3,1,0,0,24603.584,0.0,36.0,1,2
54.0,4,202124.27,13,2,6,1,0,0,0.0,0.0,50.0,1,2
39.0,4,160321.45,10,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,4,249101.4,8,2,3,1,0,0,3325.0,0.0,40.0,0,2
58.0,5,31897.984,15,2,7,1,0,0,0.0,0.0,70.0,1,2
36.0,4,75138.59,14,2,7,1,0,0,0.0,0.0,50.0,1,2
30.0,4,167909.47,10,2,7,1,0,0,0.0,0.0,40.0,1,2
26.0,4,363515.22,13,2,6,1,0,0,0.0,0.0,60.0,1,2
44.070614,6,112155.12,13,2,6,1,0,0,0.0,0.0,42.616543,1,2
47.0,4,176055.58,13,2,6,1,0,0,0.0,0.0,45.0,1,2
36.0,4,239590.72,9,-1,2,2,0,0,0.0,0.0,40.0,1,2
45.0,2,47869.953,10,-1,1,2,0,1,0.0,0.0,18.574438,1,2
35.0,4,265052.34,13,2,7,1,0,0,0.0,0.0,11.657136,1,2
57.0,6,118106.62,9,2,6,1,0,0,0.0,0.0,40.0,1,2
49.0,4,282562.62,10,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,4,69415.38,10,2,5,1,0,0,0.0,0.0,50.0,1,2
59.35093,5,127709.15,9,2,2,1,0,0,0.0,0.0,50.0,1,2
35.0,4,257526.27,9,2,3,1,0,0,0.0,0.0,48.0,1,2
37.0,4,216297.4,9,2,2,1,0,0,0.0,0.0,40.0,1,2
39.0,4,112437.73,7,2,2,1,0,0,0.0,0.0,55.0,1,2
35.0,4,108422.04,9,2,2,1,0,1,0.0,2376.695,40.0,1,2
63.0,4,58752.977,9,2,3,1,0,0,0.0,0.0,40.0,1,2
39.0,2,599478.9,10,-1,7,0,1,0,7579.7407,0.0,70.0,1,2
56.0,4,178888.86,12,2,3,1,0,0,0.0,0.0,35.0,1,2
58.0,4,53023.715,14,2,6,1,0,0,0.0,0.0,40.0,1,2
41.0,4,174003.27,9,2,2,1,0,0,0.0,0.0,40.0,1,2
64.0,4,95793.19,9,2,3,1,0,0,6853.42,0.0,70.0,1,2
41.0,4,171690.16,9,2,2,1,0,0,0.0,0.0,71.84902,1,2
52.0,4,42779.64,14,2,6,1,0,0,0.0,0.0,61.152817,1,2
57.0,4,235816.81,9,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,6,290075.3,16,2,3,1,0,0,0.0,0.0,50.0,1,2
50.0,1,234375.34,16,-1,7,0,0,1,0.0,0.0,45.0,1,2
38.0,4,325238.9,9,2,2,1,0,0,0.0,0.0,40.0,1,2
52.0,4,206994.64,7,2,2,1,0,0,0.0,0.0,40.0,1,2
47.0,5,122450.445,13,2,7,1,0,0,0.0,0.0,50.0,1,2
46.0,6,98571.3,13,2,6,1,0,0,0.0,0.0,60.0,1,2
45.0,1,169812.38,14,2,7,1,0,1,0.0,1993.8778,25.0,1,2
70.0,5,86481.39,7,2,1,1,0,0,0.0,0.0,20.0,1,2
50.0,4,140761.03,9,-1,2,3,0,0,0.0,0.0,40.0,1,2
53.0,6,188925.34,10,2,6,1,0,0,15024.0,0.0,23.127222,1,2
51.0,4,31538.066,9,2,3,1,0,0,0.0,0.0,59.918404,1,2
31.0,4,121245.516,8,2,2,1,0,0,0.0,0.0,48.0,1,2
42.0,4,556903.7,9,2,3,1,0,0,0.0,0.0,60.0,0,2
53.0,3,202031.61,9,-1,2,-1,0,1,7332.567,0.0,40.0,1,2
38.0,4,212253.55,10,2,2,1,0,0,0.0,0.0,50.0,1,2
46.0,4,157793.39,9,2,3,1,0,0,0.0,0.0,40.0,1,2
36.0,2,202972.77,13,2,6,1,0,0,0.0,0.0,50.0,1,2
36.0,4,202031.17,9,2,1,1,0,0,0.0,0.0,50.0,1,2
39.602352,2,114852.33,9,2,2,1,0,0,0.0,0.0,40.0,1,2
43.0,4,81754.914,9,2,2,1,0,0,5328.8936,0.0,42.02795,1,2
44.0,4,156837.44,9,-1,2,0,0,0,0.0,0.0,40.0,1,2
44.0,1,234881.53,14,2,7,1,0,0,0.0,1974.995,40.0,1,2
35.0,1,207891.45,13,2,4,1,0,1,0.0,0.0,48.0,0,2
50.0,2,53760.54,10,2,7,1,0,0,0.0,0.0,45.0,1,2
41.0,4,49105.824,10,2,5,1,0,0,0.0,1818.2839,40.480583,1,2
52.0,3,214768.12,10,2,3,1,0,0,6148.223,0.0,40.0,1,2
30.0,4,398211.28,9,2,2,1,0,0,0.0,0.0,40.0,1,2
43.0,4,71787.305,13,2,7,1,0,0,0.0,0.0,42.0,1,2
66.84015,6,204379.1,9,2,3,1,0,0,0.0,0.0,40.0,0,2
35.0,3,97816.31,9,2,6,1,-1,0,0.0,0.0,50.0,1,2
36.0,4,46086.617,14,2,7,1,0,0,0.0,0.0,65.0,1,2
50.0,4,178750.53,14,2,7,1,0,0,0.0,0.0,55.0,1,2
41.0,4,266512.75,13,0,6,0,0,0,0.0,0.0,50.0,1,2
23.0,4,126741.59,13,2,1,1,0,0,0.0,0.0,50.0,1,2
57.0,4,164619.94,14,2,7,1,0,1,0.0,0.0,45.0,1,2
28.0,4,219431.0,13,2,7,1,0,0,0.0,0.0,45.0,1,2
39.0,5,275348.97,14,2,6,1,0,0,0.0,0.0,55.0,1,2
53.0,4,130306.29,13,2,3,1,0,0,99999.0,0.0,40.0,1,2
45.0,6,263794.75,10,2,3,1,0,0,0.0,0.0,50.0,1,2
43.0,4,229911.28,11,-1,2,0,0,0,0.0,0.0,50.0,1,2
56.0,4,174945.53,14,2,7,1,0,0,0.0,0.0,29.077984,0,2
42.0,4,208250.23,9,2,6,1,0,0,0.0,0.0,43.0,1,2
32.0,4,235907.56,10,2,5,1,0,0,0.0,0.0,40.0,1,2
46.0,1,299359.38,4,2,7,1,0,0,0.0,0.0,50.0,0,2
34.0,2,113356.43,10,1,7,0,0,0,0.0,0.0,48.0,1,2
53.0,4,229404.7,13,-1,6,0,0,1,0.0,0.0,45.0,1,2
28.0,4,77691.336,10,0,3,0,0,1,7221.388,0.0,40.0,1,2
58.0,4,346179.94,13,-1,6,0,0,1,0.0,2193.2402,10.0,1,2
35.0,4,135337.81,13,2,6,1,0,0,0.0,0.0,45.0,1,2
32.0,5,172649.1,10,2,6,3,0,0,0.0,0.0,30.437626,1,2
43.0,5,223546.48,10,2,7,1,0,0,0.0,1727.7476,50.0,1,2
26.0,4,639079.06,10,2,2,-1,0,0,0.0,0.0,35.0,1,2
35.0,4,175616.0,10,2,2,1,0,0,0.0,0.0,60.0,1,2
66.0,4,108556.76,15,2,7,1,0,0,0.0,0.0,15.0,1,2
38.0,3,173605.75,12,2,6,1,0,0,0.0,0.0,64.94806,1,2
36.0,4,178705.03,9,2,3,1,0,0,0.0,0.0,47.728893,1,2
49.866177,4,165228.6,13,2,3,1,0,0,0.0,0.0,40.0,1,2
44.0,5,376450.06,7,2,2,1,0,0,0.0,0.0,60.0,1,2
49.0,5,402489.16,10,2,7,1,0,0,0.0,0.0,40.0,1,2
49.0,4,180113.08,14,2,6,1,0,0,0.0,0.0,50.0,1,2
50.0,2,104680.83,10,2,7,1,0,0,0.0,0.0,40.0,1,2
36.0,2,113745.164,9,2,5,1,0,0,0.0,0.0,40.0,1,2
60.0,4,328748.8,10,2,2,1,0,0,0.0,0.0,45.0,1,2
52.0,4,194989.89,6,2,5,1,0,0,0.0,0.0,40.0,1,2
33.0,1,194654.53,13,0,7,3,0,1,0.0,0.0,48.0,1,2
46.0,5,24617.342,10,2,5,1,0,0,0.0,0.0,30.0,1,2
43.0,4,51927.742,10,2,3,1,0,0,0.0,1982.0084,40.0,1,2
50.0,4,202826.56,10,2,2,1,0,1,0.0,0.0,84.824646,1,2
52.0,4,168005.02,10,2,6,1,0,0,0.0,2188.3447,40.0,1,2
44.0,4,109930.72,12,-1,2,0,0,0,0.0,0.0,50.0,1,2
42.0,2,136824.03,13,2,7,1,0,0,0.0,0.0,40.0,1,2
29.0,4,237778.27,9,2,2,1,0,0,7286.7905,0.0,55.0,1,2
34.0,4,143239.22,9,2,7,1,0,1,0.0,0.0,45.0,1,2
43.177677,4,172146.83,14,2,3,1,0,0,0.0,0.0,50.0,1,2
52.0,5,194718.48,13,2,6,1,1,0,0.0,0.0,50.0,1,2
54.0,2,56010.92,14,2,6,1,0,0,0.0,0.0,40.0,1,2
47.0,6,30551.451,14,2,7,1,0,0,7145.3525,0.0,50.0,1,2
53.0,4,67601.04,5,2,3,1,0,0,0.0,0.0,35.0,1,2
46.0,4,202936.67,14,2,2,1,0,0,0.0,0.0,40.0,1,2
57.0,6,137752.9,5,2,6,1,0,0,0.0,1740.0,45.0,1,2
45.0,4,135184.95,13,0,5,0,0,0,7439.6543,0.0,50.0,1,2
55.0,5,210271.2,14,2,5,1,0,0,0.0,0.0,45.0,1,2
46.0,4,82634.41,10,2,6,1,0,0,7175.0273,0.0,40.0,1,2
35.0,4,39862.566,9,2,7,1,0,0,5013.0,0.0,50.0,1,2
54.0,4,98382.51,13,2,7,1,0,0,0.0,0.0,40.0,1,2
37.0,4,281045.6,10,2,6,1,0,0,0.0,0.0,40.0,1,2
48.0,6,162401.61,4,2,3,1,0,0,7688.0,0.0,50.0,1,2
46.0,4,230339.42,9,2,2,1,0,0,0.0,0.0,40.0,1,2
41.0,4,153634.1,13,2,6,1,0,0,25343.902,0.0,40.0,1,2
54.039913,4,217233.5,10,2,2,1,0,0,0.0,1720.5052,40.0,1,2
45.393467,4,269790.34,9,2,2,1,0,0,0.0,0.0,40.0,1,2
45.0,2,199118.77,13,2,7,1,0,0,0.0,0.0,40.0,1,2
38.0,4,239557.17,9,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,5,126420.266,13,2,7,1,0,0,9480.205,0.0,40.0,1,2
42.0,4,237444.98,13,2,3,1,0,0,0.0,1978.9749,50.0,1,2
54.0,5,279793.03,10,2,2,1,0,0,7291.5957,0.0,60.0,1,2
52.0,4,152150.06,10,2,2,1,0,0,0.0,0.0,40.0,1,2
31.0,4,97979.87,9,2,2,1,0,0,0.0,0.0,50.0,1,2
36.0,4,200776.66,13,2,7,1,0,0,0.0,0.0,40.0,1,2
54.0,6,219753.39,13,2,7,1,0,0,7688.0,0.0,50.0,1,2
39.0,4,327614.2,9,2,2,1,1,0,6970.4863,0.0,50.0,1,2
61.0,4,177280.27,13,-1,3,2,0,0,0.0,2002.3955,40.0,1,2
53.0,1,48782.76,14,2,7,1,0,0,0.0,0.0,40.0,1,2
37.0,4,130649.19,13,2,3,1,0,0,20555.428,0.0,40.0,1,2
35.0,4,340669.22,13,2,2,3,0,1,16445.092,0.0,25.0,1,2
32.0,5,104209.15,9,2,3,1,0,0,5164.521,0.0,40.0,0,2
52.0,6,224578.38,16,2,7,1,0,0,99961.02,0.0,45.0,1,2
36.0,4,63625.348,6,2,6,1,0,0,0.0,0.0,45.0,1,2
28.0,1,291839.3,10,2,3,1,0,0,0.0,1974.6538,50.0,1,2
